event_id,channel,weight,source,l1_pt,l1_eta,l1_phi,l1_mass,l1_charge,l1_flavor,l2_pt,l2_eta,l2_phi,l2_mass,l2_charge,l2_flavor
100312,mumu,0.55,synthetic,37.986420777779486,-0.6363913503422733,-0.22683252758911698,0.10566,-1,mu,49.571123077343984,-1.0448920036671667,2.868999761426863,0.10566,1,mu
100313,mumu,0.55,synthetic,27.492066717730932,1.8411997738108976,-2.875820479460654,0.10566,-1,mu,19.380358154100055,-0.750984421310701,0.04460116446834571,0.10566,1,mu
100314,ee,0.55,synthetic,48.43443982557083,0.4646562479592478,0.26357517110152395,0.000511,-1,e,44.28638834439937,0.24858071622706468,-2.726372945048533,0.000511,1,e
100315,ee,0.55,synthetic,7.442932312435718,2.2390821020109435,0.31324303003042275,0.000511,-1,e,9.849915913009369,-2.5147982893354195,2.984667694886302,0.000511,1,e
100316,ee,0.55,synthetic,43.371289897402924,-0.6216186722969668,0.712235834694365,0.000511,-1,e,42.351906390614545,0.06867085000701575,-2.2174540373548592,0.000511,1,e
100317,mumu,0.55,synthetic,38.90498241652633,0.017160894117801615,-2.3790028338397944,0.10566,-1,mu,35.68200264158193,1.3822811481446922,0.7072171275347066,0.10566,1,mu
100318,mumu,0.55,synthetic,30.677782470587992,0.8158670525923658,-0.8125032042182171,0.10566,-1,mu,30.35303249025888,-1.1381830047035468,2.709032610691435,0.10566,1,mu
100319,mumu,0.55,synthetic,40.44337963598291,-0.16149066683737057,-1.5302380244494795,0.10566,-1,mu,43.22257122674988,0.7774904667627848,1.6068994498606162,0.10566,1,mu
100320,mumu,0.55,synthetic,45.08043909952693,0.6121769677029532,0.8055796221514063,0.10566,-1,mu,41.87714415442106,-0.2711037955884491,-2.3211376914901627,0.10566,1,mu
100321,mumu,0.55,synthetic,39.80231864032655,0.6810737887972608,-0.4471967474872329,0.10566,-1,mu,35.21553384078105,-0.5720763184596563,2.589248734829573,0.10566,1,mu
100322,ee,0.55,synthetic,46.460871283368476,0.13183522498671713,-1.7550624390321534,0.000511,-1,e,46.79365896910539,0.03790323758575926,1.3892957067768668,0.000511,1,e
100323,mumu,0.55,synthetic,15.784628670508027,-0.8678702781572749,2.8275047013423547,0.10566,-1,mu,15.404715202999775,2.6254030170064704,-0.8593255073680623,0.10566,1,mu
100324,ee,0.55,synthetic,40.0041023333499,-0.6565007727313834,-1.202926888619852,0.000511,-1,e,49.767713818738606,-0.16214019473803193,1.629812122949587,0.000511,1,e
100325,mumu,0.55,synthetic,30.36417860955043,1.13597379164443,-2.437453602740536,0.10566,-1,mu,28.937768341779915,-0.8715600615255843,0.5896596555256147,0.10566,1,mu
100326,mumu,0.55,synthetic,42.40701507455606,0.26585640768063906,0.34230587293648834,0.10566,-1,mu,42.15619011232733,-0.5471858725977701,-2.713534083611997,0.10566,1,mu
100327,mumu,0.55,synthetic,41.61433704570407,0.6867260013635212,-0.6116767825101698,0.10566,-1,mu,33.961028675901694,-0.6994199806209551,2.555981245421293,0.10566,1,mu
100328,mumu,0.55,synthetic,41.99189170414798,-0.011060335740765636,-2.0833975139154663,0.10566,-1,mu,52.50138788340978,-0.25484926763761867,1.0490569654375888,0.10566,1,mu
100329,ee,0.55,synthetic,39.015081083972746,-0.39141553530775736,-0.9939480689334905,0.000511,-1,e,49.20237680260091,0.37907418265404613,2.167122042933958,0.000511,1,e
100330,mumu,0.55,synthetic,44.30287034544927,-0.08763198661434429,-0.7863367097754631,0.10566,-1,mu,43.45583798963408,-0.12195855501870057,2.241691268354144,0.10566,1,mu
100331,ee,0.55,synthetic,38.03710184865113,-0.06582036428883953,1.2995277156561882,0.000511,-1,e,38.82346810479254,-1.2929676107816095,-2.1145984530635547,0.000511,1,e
100332,mumu,0.55,synthetic,28.614420458558172,0.8909970711745124,-1.9377937972643848,0.10566,-1,mu,31.54628202254604,-1.0034461249230502,1.150374421646396,0.10566,1,mu
100333,ee,0.55,synthetic,44.73534341716477,0.11295175937328919,-2.0787044046307352,0.000511,-1,e,41.49168078437463,-0.5671981793973709,0.926761123487113,0.000511,1,e
100334,ee,0.55,synthetic,42.549591160677565,-0.16238036038427459,0.3992362108328983,0.000511,-1,e,48.38972079183555,0.18888622688971551,-2.6748767071929205,0.000511,1,e
100335,ee,0.55,synthetic,41.04555774306935,-0.7706152770964139,-2.616193955604961,0.000511,-1,e,41.84043235296337,0.3978312663008679,0.7017979654789425,0.000511,1,e
100336,ee,0.55,synthetic,49.24392104434679,-0.18258026477688571,2.1540344090321373,0.000511,-1,e,39.57053639510408,-0.16107390897669807,-1.03030590168306,0.000511,1,e
100337,ee,0.55,synthetic,42.944074255639265,-0.19120184816461536,-2.048537317045548,0.000511,-1,e,41.515348426745675,0.46587388808012475,1.0794546642675649,0.000511,1,e
100338,ee,0.55,synthetic,42.74470866354064,-0.25353394602511664,0.8198220760765851,0.000511,-1,e,48.85167162694104,0.16004322010064562,-2.258326084277651,0.000511,1,e
100339,ee,0.55,synthetic,43.85501301191517,0.5053982109576051,-0.45587849184009444,0.000511,-1,e,42.64886296798356,-0.4811900431081176,2.307479101542766,0.000511,1,e
100340,ee,0.55,synthetic,38.34033136587999,-0.5300562299449837,-2.5139044847407557,0.000511,-1,e,49.345180183014804,-1.1312530298734382,0.6466136310533928,0.000511,1,e
100341,mumu,0.55,synthetic,29.20879291546119,1.473413132438532,-0.4156332130180478,0.10566,-1,mu,33.65574827575297,-0.34572160533560814,3.035443416671973,0.10566,1,mu
100342,mumu,0.55,synthetic,40.74316797606158,-0.004083429183503114,0.8956886610308924,0.10566,-1,mu,41.649658214594524,-1.1119528630149427,-2.105746189859645,0.10566,1,mu
100343,mumu,0.55,synthetic,17.727748678589872,-1.4326553849816248,1.458920433949644,0.10566,-1,mu,27.568616180336907,1.1468008486738308,-1.8540875424582315,0.10566,1,mu
100344,ee,0.55,synthetic,43.92456292825413,0.24193969688689168,1.524721757122029,0.000511,-1,e,41.86530129725446,-0.5700224252564006,-1.5295096229659613,0.000511,1,e
100345,ee,0.55,synthetic,29.40522833489637,-0.715537878125303,2.3672797957791505,0.000511,-1,e,30.206793996437472,1.2575644432363078,-0.6083989907133417,0.000511,1,e
100346,mumu,0.55,synthetic,37.8644843439169,0.14545161166384238,2.690853118435462,0.10566,-1,mu,35.09244923494096,-1.2594332625065137,-0.7892928826506117,0.10566,1,mu
100347,ee,0.55,synthetic,44.691632077233294,0.342182728010614,0.48509194610629575,0.000511,-1,e,44.91982517159898,0.2506455716792212,-2.641634774931364,0.000511,1,e
100348,ee,0.55,synthetic,29.172155848158397,-0.9226378545349682,0.6993640415614489,0.000511,-1,e,21.13642187224593,1.4888468794071965,-2.4486014696942573,0.000511,1,e
100349,ee,0.55,synthetic,41.34885782480954,-1.0195025567979135,-0.332312491005757,0.000511,-1,e,37.63824764926133,-0.16293175738487128,2.810302649898268,0.000511,1,e
100350,mumu,0.55,synthetic,44.74895375573261,-0.26326021586275533,0.6776825293555312,0.10566,-1,mu,38.99267923237569,0.4602853908701053,-2.4161841367216836,0.10566,1,mu
100351,ee,0.55,synthetic,42.94814909068453,0.5451285765999749,-2.0555114436201247,0.000511,-1,e,42.255042259912045,-0.2982589332025903,1.0407486842820755,0.000511,1,e
100352,ee,0.55,synthetic,44.92740758523346,-0.08763451623079109,2.6214885039894056,0.000511,-1,e,41.76549081850272,-0.47837881108585745,-0.6325480126478741,0.000511,1,e
100353,mumu,0.55,synthetic,12.476838045245131,1.6693392851207223,0.15620786425366873,0.10566,-1,mu,15.92073529654662,-2.126196140096038,-3.0366305667210716,0.10566,1,mu
100354,mumu,0.55,synthetic,25.77068265677086,0.9063487490536333,2.6406468728724617,0.10566,-1,mu,28.481597880246632,-1.4312364600440197,-0.27811128909442573,0.10566,1,mu
100355,ee,0.55,synthetic,43.70163736785733,-0.37533374644478457,-2.567939660203896,0.000511,-1,e,43.767097492740966,0.030977834253474678,0.5325059837379508,0.000511,1,e
100356,mumu,0.55,synthetic,53.00523818340415,0.13755901758436795,-1.9047567026012093,0.10566,-1,mu,38.21267352335021,-0.6451364984764156,1.3728696526646822,0.10566,1,mu
100357,ee,0.55,synthetic,2.449309986577556,3.7598718498423187,-2.459523044209751,0.000511,-1,e,3.7113769700586263,-2.9645583771603197,-1.7307248534341408,0.000511,1,e
100358,mumu,0.55,synthetic,17.901742723067905,1.6137338489605095,2.0698451750436226,0.10566,-1,mu,13.342327619438029,-1.967085810312294,-1.199139812282332,0.10566,1,mu
100359,mumu,0.55,synthetic,33.414315079798136,-0.6183230377682587,-0.6146422464000412,0.10566,-1,mu,38.5658905782903,0.7048220950829042,2.507023613311666,0.10566,1,mu
100360,mumu,0.55,synthetic,43.293557190171235,0.27442421476172024,1.6027621361381559,0.10566,-1,mu,46.462917214556484,-0.017546809664682958,-1.6552672627922713,0.10566,1,mu
100361,ee,0.55,synthetic,42.55791374592468,-0.9439481475259508,-0.30890046541606614,0.000511,-1,e,41.64879966099919,-0.10865559752656814,-3.0100869651035302,0.000511,1,e
100362,mumu,0.55,synthetic,43.161427025627596,-0.3263326879193136,0.03098752609329389,0.10566,-1,mu,44.11644078955046,0.43817064580783477,3.0174209256082385,0.10566,1,mu
100363,ee,0.55,synthetic,47.166306994769414,0.5164435488005046,2.533002199140941,0.000511,-1,e,40.458289574594296,-0.11238247257304591,-0.5928183076109161,0.000511,1,e
100364,mumu,0.55,synthetic,30.414902222352314,-0.8815606555441841,-2.2829480712915395,0.10566,-1,mu,31.359196172747605,0.9351504194915183,1.0114892307473922,0.10566,1,mu
100365,ee,0.55,synthetic,40.950872207600035,-0.8212204619890571,-0.0631789319573556,0.000511,-1,e,42.27776541606438,-0.14887595131038586,2.9898223821870196,0.000511,1,e
100366,mumu,0.55,synthetic,36.22264169464574,0.6908736575589045,0.8424329962077702,0.10566,-1,mu,37.57142700697748,-0.7820192725154639,-2.288165247898466,0.10566,1,mu
100367,mumu,0.55,synthetic,47.41873881605733,-0.21947499472910925,-1.582591744318026,0.10566,-1,mu,43.839163540447316,-0.5546316889266651,1.4767806852216967,0.10566,1,mu
100368,mumu,0.55,synthetic,21.79037500409079,1.248807516943798,1.548906787206975,0.10566,-1,mu,13.742345412180146,-2.0523658825968227,-1.6180092652865419,0.10566,1,mu
100369,ee,0.55,synthetic,43.571610437253,0.1276643975426707,2.4306435214150786,0.000511,-1,e,46.85457871586298,-0.12397846366245456,-0.6556689380078515,0.000511,1,e
100370,ee,0.55,synthetic,30.10489964029639,1.047998066463262,-0.8171525439083868,0.000511,-1,e,26.823329640317613,-1.0606809370087162,2.32167726027641,0.000511,1,e
100371,ee,0.55,synthetic,31.20821003567986,-0.934752471667635,-2.0226524660050624,0.000511,-1,e,33.949380015394965,0.8068223129458603,1.1163290718913548,0.000511,1,e
100372,mumu,0.55,synthetic,27.51014129102584,-0.9653170070121462,1.4641942898510654,0.10566,-1,mu,20.500546875260056,1.6275515349940692,-1.762914537072108,0.10566,1,mu
100373,mumu,0.55,synthetic,44.53425303795231,-0.23368327430940372,1.5564168831075706,0.10566,-1,mu,51.599744748501955,-0.18050037219508938,-1.5638840546289392,0.10566,1,mu
100374,ee,0.55,synthetic,40.83469278994029,0.04776157595884079,-0.2900170325031209,0.000511,-1,e,45.71069876638792,-0.4487237190487818,2.7527461979031855,0.000511,1,e
100375,mumu,0.55,synthetic,31.917512271915566,-1.916312289369148,0.7707145677488407,0.10566,-1,mu,12.492949862867786,1.012363641616727,-2.5298115562542414,0.10566,1,mu
100376,mumu,0.55,synthetic,37.653546044550325,-0.8950729671365378,1.2250004803772858,0.10566,-1,mu,38.20345814236977,0.32542982794928077,-2.0205954264622976,0.10566,1,mu
100377,mumu,0.55,synthetic,24.414660499158966,0.4208617764998084,2.046388899814907,0.10566,-1,mu,28.85463303117492,-1.8462940946425956,-1.296921369676399,0.10566,1,mu
100378,ee,0.55,synthetic,31.87635723028225,0.9877056087789956,1.5522434193127024,0.000511,-1,e,29.29992298049916,-1.012339061421145,-1.5199384160280502,0.000511,1,e
100379,ee,0.55,synthetic,43.20221543649717,-0.13830354838347356,-0.04931003786072324,0.000511,-1,e,48.293051670580105,0.5641144539667334,3.0801929895591673,0.000511,1,e
100380,mumu,0.55,synthetic,19.473420350178973,1.8999122191468352,2.6641213753131163,0.10566,-1,mu,26.306020114177326,-0.7747802165461615,-0.24496019078380848,0.10566,1,mu
100381,ee,0.55,synthetic,17.258754550610362,1.704635465620385,-0.44521053144036193,0.000511,-1,e,15.288670715106301,-1.675139884170076,3.0342988139088023,0.000511,1,e
100382,ee,0.55,synthetic,39.715381003910224,-0.18537608568375802,-0.11934421549480305,0.000511,-1,e,46.401713067339095,0.6194163255629624,-3.1102796183023163,0.000511,1,e
100383,mumu,0.55,synthetic,29.247967066577946,0.6554887109328724,1.968134126190238,0.10566,-1,mu,28.18996430308343,-1.4668101034802696,-0.8862232724811971,0.10566,1,mu
100384,ee,0.55,synthetic,41.575300908508474,0.33761647634363456,2.739649378201647,0.000511,-1,e,45.313185363500494,0.11372978142477251,-0.4101090348138659,0.000511,1,e
100385,ee,0.55,synthetic,49.190347993312805,0.48977055303073636,2.7452578818296884,0.000511,-1,e,40.41173998925105,0.29435687311219516,-0.34894880206110035,0.000511,1,e
100386,ee,0.55,synthetic,39.910196988648046,-0.5055328348071011,-0.2525034406021273,0.000511,-1,e,50.37988681711527,-0.11228968933731487,2.967219724796999,0.000511,1,e
100387,ee,0.55,synthetic,30.116378314285168,0.5707297444552071,0.20759921767852352,0.000511,-1,e,27.089124848806332,-1.5671998054362284,-3.0165531710781357,0.000511,1,e
100388,ee,0.55,synthetic,38.33197391875351,0.16047538687981597,0.10043530006779189,0.000511,-1,e,47.444920140901274,-0.20506185961583023,3.009692864784989,0.000511,1,e
100389,ee,0.55,synthetic,39.64302017270025,-0.83199399693648,-1.6793712107136456,0.000511,-1,e,35.170715942571775,0.4640949720986914,1.3004029232568577,0.000511,1,e
100390,mumu,0.55,synthetic,39.08874730572931,0.8575080313647384,1.3728843202484102,0.10566,-1,mu,31.855485049130777,-0.5821470875417855,-1.9582775687643366,0.10566,1,mu
100391,mumu,0.55,synthetic,43.283350455034906,-0.22927783722931672,2.005177583684608,0.10566,-1,mu,40.31796378696083,0.5311161353670184,-1.155814762624213,0.10566,1,mu
100392,ee,0.55,synthetic,51.79804934094157,0.8765596958053942,-0.18371207982806634,0.000511,-1,e,38.956322574368485,0.8549892634766869,3.137891438866608,0.000511,1,e
100393,ee,0.55,synthetic,45.481343060996664,0.07325900611322732,-1.2911752765602993,0.000511,-1,e,42.73161254813298,0.16557084941887826,1.788175232546571,0.000511,1,e
100394,mumu,0.55,synthetic,32.818999298277966,-0.8306292667523681,0.16556761779006238,0.10566,-1,mu,30.83692854254402,0.8789350452598039,-2.8418152377606947,0.10566,1,mu
100395,ee,0.55,synthetic,42.45627057721051,0.22909327699060328,-2.769683368681176,0.000511,-1,e,43.33319469011727,-0.42956306202496425,0.3081920505212972,0.000511,1,e
100396,mumu,0.55,synthetic,41.94888935687958,0.6397968387097056,-1.1802855069217928,0.10566,-1,mu,45.59339782385664,0.12438618979802067,1.8078646172411064,0.10566,1,mu
100397,ee,0.55,synthetic,42.37293423796623,-0.3024236748466754,0.6587165862117267,0.000511,-1,e,44.46169308612831,0.1731145256438707,-2.47696812402748,0.000511,1,e
100398,mumu,0.55,synthetic,37.21106109274439,-0.04866519448402292,-2.490361403863607,0.10566,-1,mu,28.224714107341146,1.6033766418531308,0.5366010973919733,0.10566,1,mu
100399,mumu,0.55,synthetic,40.76132698164219,-0.48094242233943646,2.3763400349183113,0.10566,-1,mu,45.027093002855985,0.30180184467756416,-0.6814285760026672,0.10566,1,mu
100400,mumu,0.55,synthetic,45.75177758597509,0.38403515968195223,-2.291752007247125,0.10566,-1,mu,48.13131626151209,0.04224485033970577,0.917350374106954,0.10566,1,mu
100401,mumu,0.55,synthetic,33.18283259222836,-0.5656074073345094,-1.0324081166165149,0.10566,-1,mu,36.09772916376178,1.0190804367751398,1.8923575525036924,0.10566,1,mu
100402,ee,0.55,synthetic,49.042264601451684,-0.09850029332211052,0.6679983420605023,0.000511,-1,e,43.09999707452458,-0.08009080042442614,-2.530214428719922,0.000511,1,e
100403,mumu,0.55,synthetic,10.228100588967969,-2.4760684798998063,-1.2398198922070744,0.10566,-1,mu,5.373306319499775,2.5832419749418416,-0.33181367619297447,0.10566,1,mu
100404,mumu,0.55,synthetic,40.25616738309277,-1.251998913682792,0.4443382902521235,0.10566,-1,mu,28.87541212602072,0.21312283316899508,-2.512431492882896,0.10566,1,mu
100405,ee,0.55,synthetic,47.15910971434152,-0.8333767089195884,1.7764348498042175,0.000511,-1,e,44.53690052936415,-0.45085506916201373,-1.3342320945710715,0.000511,1,e
100406,mumu,0.55,synthetic,3.7483646909656847,-2.3263543932578172,0.6794030076214683,0.10566,-1,mu,6.434714641101433,3.5235774763367775,-2.5486312624420906,0.10566,1,mu
100407,ee,0.55,synthetic,50.88672529086639,-0.16760817705314168,3.1368792061797026,0.000511,-1,e,36.232810692467446,-0.8494651550340292,0.06429497318344153,0.000511,1,e
100408,mumu,0.55,synthetic,40.37599135435017,-0.3937663246858086,-0.47612718942084997,0.10566,-1,mu,32.58287141131807,1.1287229383703046,2.4886005941291325,0.10566,1,mu
100409,mumu,0.55,synthetic,45.684844947905766,-0.3912448681169668,-2.1247694877496968,0.10566,-1,mu,43.85372790617408,-0.329508259313432,0.9975586456128234,0.10566,1,mu
100410,ee,0.55,synthetic,45.33454745623755,-0.2473083472803739,-1.0913643817947183,0.000511,-1,e,44.714144115161574,0.03728628506931834,2.1155041307410993,0.000511,1,e
100411,mumu,0.55,synthetic,42.11689964048056,0.5848967959704615,0.40537220466661383,0.10566,-1,mu,42.04014767676343,-0.07218114971650176,-2.680556131429712,0.10566,1,mu
100412,ee,0.55,synthetic,32.24904740621062,-1.1452218673963892,1.3436208002934864,0.000511,-1,e,22.258388414793682,1.0969786798380976,-2.24494369080863,0.000511,1,e
100413,ee,0.55,synthetic,35.90194596232426,0.8809207901548816,2.5501644986431415,0.000511,-1,e,34.3959961330869,-0.6382804844853831,-0.5762576132404098,0.000511,1,e
100414,ee,0.55,synthetic,5.24031557951748,2.9030607326109314,0.5380690665087949,0.000511,-1,e,9.562593786986916,-2.2462983197656605,-2.7629954607863687,0.000511,1,e
100415,mumu,0.55,synthetic,38.63966742975321,-0.8453228614856975,-2.8962170072249096,0.10566,-1,mu,34.038588315534426,0.6189650807179321,0.10909589542182231,0.10566,1,mu
100416,mumu,0.55,synthetic,37.09881515171003,0.038369033776737616,-0.3808015978325756,0.10566,-1,mu,41.92505037096109,0.9957227246487607,2.981986128407898,0.10566,1,mu
100417,ee,0.55,synthetic,48.133271817620134,0.3860159962733974,2.898422761802488,0.000511,-1,e,43.94233905675818,0.42136502310775,-0.22807299407616652,0.000511,1,e
100418,mumu,0.55,synthetic,41.8185354758105,-0.27814492571321536,-2.267233375815114,0.10566,-1,mu,48.487451747549635,-0.028510340240445273,0.7466738709672153,0.10566,1,mu
100419,ee,0.55,synthetic,20.752587339962336,-1.0835829646034743,0.5665101301731056,0.000511,-1,e,23.176463626093295,1.691366422862629,3.023865628510419,0.000511,1,e
100420,ee,0.55,synthetic,13.312624014200514,1.8918884569889909,-0.7885546088504156,0.000511,-1,e,14.570794086106131,-1.759990063390124,1.8628163956526234,0.000511,1,e
100421,mumu,0.55,synthetic,13.068997593240926,1.978206942737343,-2.3625940877014684,0.10566,-1,mu,6.210276749251076,-2.704007158373789,0.3378345053815948,0.10566,1,mu
100422,mumu,0.55,synthetic,40.63645759809808,0.6135102566555048,-2.461567038945043,0.10566,-1,mu,32.047158720131534,-0.8661883276537017,0.7297827484787354,0.10566,1,mu
100423,mumu,0.55,synthetic,39.94808624805732,0.10383114580446086,1.4076349044454137,0.10566,-1,mu,48.64595606011368,-0.19889028869030762,-1.7016167556704727,0.10566,1,mu
100424,ee,0.55,synthetic,32.592822036648485,0.763149924385019,-1.7639957924897856,0.000511,-1,e,27.511818004007882,-1.2566631326909132,1.4125996100787155,0.000511,1,e
100425,ee,0.55,synthetic,19.448665729606873,-1.8360928884413708,2.489435678182439,0.000511,-1,e,20.94765167949031,1.1697444194278015,-0.4058295631156261,0.000511,1,e
100426,mumu,0.55,synthetic,41.702173009770426,-0.4127161791954466,1.8082226711685985,0.10566,-1,mu,28.516684069658037,1.1335878159560777,-1.2573203520919514,0.10566,1,mu
100427,mumu,0.55,synthetic,24.55045840474418,1.1968778845700931,2.4724714054695167,0.10566,-1,mu,17.96493273131951,-1.7073241198583082,-0.6083464807401561,0.10566,1,mu
100428,ee,0.55,synthetic,45.7411417867493,-0.5624288848417107,-2.3834294601803947,0.000511,-1,e,36.45696444845053,0.4231086181236057,0.8545595109307792,0.000511,1,e
100429,ee,0.55,synthetic,38.84164738819798,-0.5393678748267924,-0.6269880938054806,0.000511,-1,e,43.25196953220229,0.47087221261309903,2.3332263738582704,0.000511,1,e
100430,mumu,0.55,synthetic,27.829318962326116,0.8534969904667892,-1.7906656983151874,0.10566,-1,mu,26.919341673949457,-1.4318304862012805,1.0645501390014733,0.10566,1,mu
100431,ee,0.55,synthetic,42.622558607994954,0.9605900369438656,1.3292530695518339,0.000511,-1,e,38.97971645102677,0.36207098892835843,-1.9469184265500177,0.000511,1,e
100432,ee,0.55,synthetic,27.920656762131983,0.6806055030980286,1.5757522904601236,0.000511,-1,e,32.54488388431168,-1.2136850433823445,-1.4168858720349753,0.000511,1,e
100433,mumu,0.55,synthetic,23.561486975271727,-0.9321904935778922,-3.131425975112541,0.10566,-1,mu,20.160569482690153,1.7593682946851856,-0.1119107860076716,0.10566,1,mu
100434,ee,0.55,synthetic,8.865864654271428,2.262290281353337,-2.069509216858813,0.000511,-1,e,16.31247057533763,-1.7445303951552036,1.4609173937088313,0.000511,1,e
100435,mumu,0.55,synthetic,37.470254575538966,0.8802489148610717,-0.3896623094913251,0.10566,-1,mu,35.3118895965231,-0.5442152761528148,2.74585884247884,0.10566,1,mu
100436,ee,0.55,synthetic,48.274961135524755,-0.020749548768409898,-1.049680984186395,0.000511,-1,e,46.61140942469354,0.010777881787999993,2.2852622988156686,0.000511,1,e
100437,ee,0.55,synthetic,10.333629259181341,2.380895621814431,-1.9051286221748274,0.000511,-1,e,18.09414989136183,-1.4391348802385227,1.7475849039566296,0.000511,1,e
100438,ee,0.55,synthetic,31.6164945356397,-0.4367982512341422,2.2424588443924103,0.000511,-1,e,29.890715391875972,1.3862510269551727,-0.6658113598817371,0.000511,1,e
100439,mumu,0.55,synthetic,22.6674515568055,1.422270869239953,-2.230733849085343,0.10566,-1,mu,27.3363724537501,-1.0430635204958707,0.8840317851716841,0.10566,1,mu
100440,mumu,0.55,synthetic,45.747133619610054,0.12483741722874829,0.37129831729937773,0.10566,-1,mu,47.39719747479846,0.256606372901323,-2.791177671082479,0.10566,1,mu
100441,mumu,0.55,synthetic,31.036382857341003,1.1301450219652134,-0.9123205280330448,0.10566,-1,mu,26.207251880944987,-1.0719338626911037,2.2881347489217543,0.10566,1,mu
100442,ee,0.55,synthetic,47.22832970849757,-0.6346691169738008,-2.949276382368562,0.000511,-1,e,38.36232139334982,-1.1524078272002978,0.19892394374619124,0.000511,1,e
100443,mumu,0.55,synthetic,44.792078081851955,0.7449588157812118,-1.928010502568562,0.10566,-1,mu,36.431952405635464,-0.2580726396038805,1.0755555181472676,0.10566,1,mu
100444,mumu,0.55,synthetic,39.070517352380826,-0.7454620993737304,-2.056857708071565,0.10566,-1,mu,32.818293388093466,0.5867836071525983,1.2442138831250245,0.10566,1,mu
100445,ee,0.55,synthetic,35.88641654016789,-0.41002428405634306,2.29157048454309,0.000511,-1,e,38.03638404402706,0.8529795537355613,-1.0917033057628938,0.000511,1,e
100446,mumu,0.55,synthetic,46.980875519568436,-0.3505086484805321,2.156126702443162,0.10566,-1,mu,38.6042068346059,0.3953767039836641,-1.0759255561594792,0.10566,1,mu
100447,ee,0.55,synthetic,43.494770575215014,-0.008284606366740594,1.8055547503952074,0.000511,-1,e,46.98248899739223,0.4868464519255418,-1.475960553742376,0.000511,1,e
100448,ee,0.55,synthetic,41.2089141392604,0.018765768380217058,-0.08566673385328555,0.000511,-1,e,42.01807763830287,-0.30750765993326273,3.071632360714496,0.000511,1,e
100449,ee,0.55,synthetic,45.93460550113232,-0.15195244831699886,1.7430732495633139,0.000511,-1,e,43.27777833175452,-0.4226720777873146,-1.3152441737557667,0.000511,1,e
100450,ee,0.55,synthetic,46.575681348794085,0.5690268715482646,0.9122676072875441,0.000511,-1,e,46.13724286974496,0.15351884848626132,-2.024069547618564,0.000511,1,e
100451,ee,0.55,synthetic,18.023764644331216,0.9213870041825168,1.622393840217639,0.000511,-1,e,19.07562534257194,-2.1813233051519094,-0.9621993485458357,0.000511,1,e
100452,ee,0.55,synthetic,48.31788576882983,-0.8098938889424108,-1.8412337340306113,0.000511,-1,e,40.87120067442512,-0.9351517967956497,1.1855194041066848,0.000511,1,e
100453,ee,0.55,synthetic,41.44062385962689,0.5618843688949261,2.095470941379938,0.000511,-1,e,45.14267738107536,-0.2621146456427053,-0.7667685690703004,0.000511,1,e
100454,mumu,0.55,synthetic,42.53501274568959,0.11799998018993235,-2.2510241327872413,0.10566,-1,mu,48.743924433594806,-0.5245778204051581,0.7299661443839409,0.10566,1,mu
100455,mumu,0.55,synthetic,39.253793468553475,-0.936713309154175,-1.986142161966143,0.10566,-1,mu,45.58714843513667,-0.12947258474815326,1.3635966869783773,0.10566,1,mu
100456,ee,0.55,synthetic,12.721339253871657,2.501079715016304,-2.8217556944797266,0.000511,-1,e,25.731748818826773,-0.7143562067607845,0.5864568476496894,0.000511,1,e
100457,mumu,0.55,synthetic,44.71780701605107,-0.060408411690347864,-2.189291813190138,0.10566,-1,mu,44.43192755145511,0.02329756734840205,0.9505183237598722,0.10566,1,mu
100458,mumu,0.55,synthetic,25.688248395377624,2.1153765425595252,1.7160273874190952,0.10566,-1,mu,12.67176075442558,-1.0477544246946735,-0.9412769170973146,0.10566,1,mu
100459,ee,0.55,synthetic,27.41970264842218,0.9188000576492764,0.6787002344857048,0.000511,-1,e,33.36842599444812,-1.0499181100542128,-2.484730555515453,0.000511,1,e
100460,ee,0.55,synthetic,29.993146063214905,-1.1169250171957414,-1.7189661779710197,0.000511,-1,e,39.553938150266866,0.39962435417353154,1.0820381254854248,0.000511,1,e
100461,mumu,0.55,synthetic,47.851822983046745,0.14115400245299287,0.1141755217406735,0.10566,-1,mu,33.742328228852024,1.1882468116150922,-3.1249430244237173,0.10566,1,mu
100462,ee,0.55,synthetic,24.28247585010468,1.4316292562542143,-1.0804836963398465,0.000511,-1,e,20.645301365705368,-1.2941836330227268,2.261098656282222,0.000511,1,e
100463,mumu,0.55,synthetic,18.81502865681213,1.2573601071992917,0.1395820785274597,0.10566,-1,mu,12.160617157241571,-2.293934880878331,2.834896066211145,0.10566,1,mu
100464,mumu,0.55,synthetic,8.390054924850064,2.315346617550382,1.3569930572648692,0.10566,-1,mu,14.428941045077272,-1.8568082209485783,-2.0829425438431355,0.10566,1,mu
100465,mumu,0.55,synthetic,33.97689736998182,0.48389065012282667,1.3684804881383263,0.10566,-1,mu,33.941135712285714,-1.1903953630831532,-1.9288389717177743,0.10566,1,mu
100466,mumu,0.55,synthetic,43.329690957821406,0.5450403384286957,2.6030423494208335,0.10566,-1,mu,43.5356320347844,-0.08365232541153712,-0.43070504176405583,0.10566,1,mu
100467,mumu,0.55,synthetic,26.082045012938398,0.9012865730764889,3.1357969358244073,0.10566,-1,mu,24.424079511137474,-1.3490613867688506,0.0534161953646369,0.10566,1,mu
